기업명,날짜,뉴스제목,URL
HD현대마린솔루션,2024.01.01,올해도 공모주 청약 이어진다…'몸값 조(兆) 단위' 기대주는?,http://news.tf.co.kr/read/economy/2064936.htm
HD현대마린솔루션,2024.01.01,2024년 IPO 개시…첫 타자 포스뱅크·스튜디오삼익,http://news.bizwatch.co.kr/article/market/2023/12/29/0008
HD현대마린솔루션,2024.01.01,"“올해는 내가 따따블”…불붙는 공모주 시장, 역대급 호황 예고",https://www.etoday.co.kr/news/view/2316850
HD현대마린솔루션,2024.01.01,한국의 리파운더 후보자…존재감 높이는 3040 뉴 리더,https://magazine.hankyung.com/business/article/202312276367b
HD현대마린솔루션,2024.01.02,"HD현대, 친환경·자율운항선박 기술 초격차 확보",https://www.mk.co.kr/article/10911738
HD현대마린솔루션,2024.01.02,"""HD현대, 모든 자회사 실적 개선으로 이익의 질 업그레이드""-흥국",https://www.hankyung.com/article/2024010252296
HD현대마린솔루션,2024.01.02,새해가 더 기대되는 '조선 3사'···HD현대·삼성중공업·한화오션,http://www.enewstoday.co.kr/news/articleView.html?idxno=2073953
HD현대마린솔루션,2024.01.02,“올해도 ‘따따블’ 노려볼까”... 상반기 대어급 공모주는?,http://www.joseilbo.com/news/news_read.php?uid=506525&class=53&grp=
HD현대마린솔루션,2024.01.02,양날개 단 IPO시장…‘따따블 홈런’ 때릴 빅보이 누구,http://www.edaily.co.kr/news/newspath.asp?newsid=01128326638753784
HD현대마린솔루션,2024.01.02,“나도 ‘따따블’ 노려볼까”… 용처럼 날아오를 공모주는,https://biz.chosun.com/stock/stock_general/2024/01/02/RQWZBSRLPBHAPKK2QGQ6543XZM/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대마린솔루션,2024.01.02,"'펀더멘털·성장성' 조합, 구주매출 오버행 불안 지...",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202312261555177960108878
HD현대마린솔루션,2024.01.02,"경영 전면에 나선 80년대생 오너 3, 4세들 2024년에 진검승부 벌어진다",https://www.hankookilbo.com/News/Read/A2024010114450001890?did=NA
HD현대마린솔루션,2024.01.02,12월에만 ‘따따블’ 3종목…내년 IPO 투자는 어떻...,https://biz.sbs.co.kr/article_hub/20000150930?division=NAVER
HD현대마린솔루션,2024.01.02,IPO 빅딜 가뭄에 외국계 IB '개점휴업',https://news.einfomax.co.kr/news/articleView.html?idxno=4293258
HD현대마린솔루션,2024.01.02,"IPO 시장 훈풍 연초에도 '쭉'…새해 청룡 기운, 공모시장에 퍼질까",http://news.mt.co.kr/mtview.php?no=2024010214264164364
HD현대마린솔루션,2024.01.02,IPO 시장 빅딜 '글쎄'…조 단위 유증 잡아라,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202312290741450160104472
HD현대마린솔루션,2024.01.03,'몸값 4조' DN솔루션즈 증시 입성 나섰다,https://www.hankyung.com/article/2024010399741
HD현대마린솔루션,2024.01.03,2024년 IPO도 ‘불장’?…연초부터 ‘용틀임’,https://www.mk.co.kr/article/10909147
HD현대마린솔루션,2024.01.03,"포스뱅크·HB인베스트 등, 공모주 훈풍 부채질할까",https://view.asiae.co.kr/article/2024010209550848054
HD현대마린솔루션,2024.01.03,올해 IPO 시장 훈풍 기대…조단위 대어급 줄줄이 대기,http://www.metroseoul.co.kr/article/20240103500541
HD현대마린솔루션,2024.01.03,"증권사 IPO 부서장 줄줄이 승진…부서 늘리고 ""빅딜 낚아라"" 특명",https://www.hankyung.com/article/202401026102r
HD현대마린솔루션,2024.01.04,KB증권 ECM본부 연이은 승진 'HD현대마린의 힘',https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401021327457720102421
HD현대마린솔루션,2024.01.04,'몸값 1조' 대어들 몰려온다…올해 분위기 확 달라진 이유,https://www.hankyung.com/article/2024010391346
HD현대마린솔루션,2024.01.04,시총 1조 넘는 ‘대어’ 온다... 새해 ‘따따블’ 유망 공모주는,https://www.chosun.com/economy/stock-finance/2024/01/04/S5LKI3SXNFF25IWRWC53IQI66Q/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
HD현대마린솔루션,2024.01.04,"""올해도 따따블 노려볼까""… 대어급부터 알짜 중소형 관심",https://biz.sbs.co.kr/article_hub/20000151353?division=NAVER
HD현대마린솔루션,2024.01.04,IPO 큰장 선다…'대어' 낚으려 총력전 나선 증권사,https://news.mtn.co.kr/news-detail/2024010416161289900
HD현대마린솔루션,2024.01.04,1월 1주차 국내 ESG 핫클립,http://www.impacton.net/news/articleView.html?idxno=10553
HD현대마린솔루션,2024.01.04,"""들썩이는 IPO, 주가 급등·변동성 심화…1월 활황 이어질까""",http://www.edaily.co.kr/news/newspath.asp?newsid=01410406638754440
HD현대마린솔루션,2024.01.04,"첫 '조 단위' 도전, 대어급 투심 가늠자 될까",https://dealsite.co.kr/articles/115803
HD현대마린솔루션,2024.01.04,"IPO 도전하는 토스, 성공하려면 풀어야 할 핵심 과제는",http://www.kukinews.com/newsView/kuk202401030285
HD현대마린솔루션,2024.01.04,새해 첫 IPO 기업설명회 시작...1월 9개 기업 '출격',https://www.hankyung.com/article/202401039149r
HD현대마린솔루션,2024.01.04,"에이피알 등 9개사, 2024년 새해 첫달부터 IPO 출격…투자 열풍 이어갈까",http://www.fntimes.com/html/view.php?ud=20240104172949627122f8e8c22c_18
HD현대마린솔루션,2024.01.04,상장하면 '따따블' 가능성에 관심↑…올해도 대어급 IPO 몰려온다,https://www.newsquest.co.kr/news/articleView.html?idxno=216034
HD현대마린솔루션,2024.01.04,KB증권 IB1·2총괄 조직개편 키워드 'DCM·ECM 고도화',https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401021324019400106059
HD현대마린솔루션,2024.01.05,“대어 모셔라”…증권사 감원 칼바람 속에도 살아남은 IPO 부서 [마켓인...,http://www.edaily.co.kr/news/newspath.asp?newsid=01098806638754768
HD현대마린솔루션,2024.01.05,"신한證, 지난해 IPO 실적 ‘수직 낙하’…올해 반등 신호탄 쏠까",https://www.dailian.co.kr/news/view/1314100/?sc=Naver
HD현대마린솔루션,2024.01.05,오너家 젊은 기업인들 실력 입증할까…그룹 승계 시험대,https://daily.hankooki.com/news/articleView.html?idxno=1038192
HD현대마린솔루션,2024.01.05,"'IPO 반전 꾀하는' 신한증권, 에이피알로 산뜻한 출발",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202312180910415460102769
HD현대마린솔루션,2024.01.05,"""연초부터 뜨겁다""…새해 첫달 IPO 중소형주 러시",https://biz.newdaily.co.kr/site/data/html/2024/01/05/2024010500041.html
HD현대마린솔루션,2024.01.05,"상장 시동 건 토스, 카카오뱅크 IPO 전략과 차별화할까",http://www.insightkorea.co.kr/news/articleView.html?idxno=126275
HD현대마린솔루션,2024.01.05,"""올해가 기회""…혹한기 끝낸 대어급 IPO 온다",http://www.sentv.co.kr/news/view/676547
HD현대마린솔루션,2024.01.05,새해에도 IPO 대박 노린다...9개 기업 출격준비,https://www.ajunews.com/view/20240104140801207
HD현대마린솔루션,2024.01.06,"1월 첫째 주, 마켓PRO 핫종목·주요 이슈 5분 완벽정리",https://www.hankyung.com/article/202401055126i
HD현대마린솔루션,2024.01.07,갑진년에도 IPO 큰 장 선다…‘갑진 따따블’ 노려볼 종목은?,http://news.heraldcorp.com/view.php?ud=20240105000690
HD현대마린솔루션,2024.01.07,"""몸집 줄이고 전문성 키운다"" 미래에셋·NH·한투, IB조직 재정비",http://moneys.mt.co.kr/news/mwView.php?no=2024010517290183702
HD현대마린솔루션,2024.01.08,"‘정기선 時代’ 본격 도래… HD현대 3세 경영, 9부 능선 넘었다",https://shindonga.donga.com/3/all/13/4656934/1
HD현대마린솔루션,2024.01.08,"조 단위 '대어'가 몰려온다... IPO 시장, ·CJ올리브영 ...",http://www.meconomynews.com/news/articleView.html?idxno=86148
HD현대마린솔루션,2024.01.08,"""코스피·코스닥 IPO, 올해 최대 140곳…예상 공모금액 10兆""",http://www.edaily.co.kr/news/newspath.asp?newsid=01305446638755752
HD현대마린솔루션,2024.01.08,새해에만 10곳 대기…IPO 몰려온다,http://www.smedaily.co.kr/news/articleView.html?idxno=278576
HD현대마린솔루션,2024.01.08,올해 IPO 도전 기업 최대 140곳…공모금액 10조 예상,http://www.newsis.com/view/?id=NISX20240108_0002584245&cID=10403&pID=15000
HD현대마린솔루션,2024.01.08,조직개편하며 IPO 힘주는 대형 증권사,http://www.newstomato.com/ReadNews.aspx?no=1215249&inflow=N
HD현대마린솔루션,2024.01.08,"부동산PF 줄이고, IPO 키우고…증권사 조직개편·사업연계 '활발'",https://biz.sbs.co.kr/article_hub/20000151844?division=NAVER
HD현대마린솔루션,2024.01.08,"유진투자 ""올해 IPO시장 회복 전망, 공모금액 8조~10조5천억 예상""",https://www.businesspost.co.kr/BP?command=article_view&num=338532
HD현대마린솔루션,2024.01.08,"IPO시장, 연초부터 상장예비심사 '북적'···연말 훈풍 지속될까",http://www.seoulfn.com/news/articleView.html?idxno=506937
HD현대마린솔루션,2024.01.08,"올해 첫 '조 단위' 에이피알 코스피 도전장, 공모주 흥행 지속 가늠자 주...",https://www.businesspost.co.kr/BP?command=article_view&num=338609
HD현대마린솔루션,2024.01.09,"KR-HD현대그룹, 'XR 기반 선박 교육훈련 프로그램' 공동 개발 '맞손'",https://www.news1.kr/articles/5284646
HD현대마린솔루션,2024.01.09,"현대차, 인도 수소 자원 센터에 9000억 원 투자",http://www.g-enews.com/ko-kr/news/article/news_all/202401090553421622e8b8a793f7_1/article.html
HD현대마린솔루션,2024.01.09,"한국선급(KR), ‘확장현실 기반 선박 교육훈련 프로그램’ 공동 개발 추...",http://www.metroseoul.co.kr/article/20240109500430
HD현대마린솔루션,2024.01.09,연초부터 '조단위' IPO 대어 출격…토스도 착수,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202401090021&t=NNv
HD현대마린솔루션,2024.01.09,우진엔텍 새해 첫 상장…공모주 열풍 잇는다,https://www.sedaily.com/NewsView/2D40N1KI6H
HD현대마린솔루션,2024.01.09,"한국선급, 'XR 기반 선박 교육훈련 프로그램' 공동 개발",http://www.energy-news.co.kr/news/articleView.html?idxno=92217
HD현대마린솔루션,2024.01.09,코스피 중심 대어급 기업 상장으...,http://www.naeil.com/news_view/?id_art=485436
HD현대마린솔루션,2024.01.09,"""73% 불기둥, 이게 무슨 일""…신규 상장기업들 새해 '동반 급등'",http://news.mt.co.kr/mtview.php?no=2024010809351646420
HD현대마린솔루션,2024.01.09,올해 IPO 도전 기업 최대 140곳... 예상 공모금액 10조 예상,http://www.joseilbo.com/news/news_read.php?uid=507169&class=53&grp=
HD현대마린솔루션,2024.01.09,"증권업계, '대어 예고'에 IPO 조직 확대···실적 반전 기대",http://www.seoulfn.com/news/articleView.html?idxno=507017
HD현대마린솔루션,2024.01.09,"한국선급, 확장현실 기반 선박 교육훈련 프로그램 개발",https://daily.hankooki.com/news/articleView.html?idxno=1039532
HD현대마린솔루션,2024.01.09,KR 'XR 기반 선박 교육훈련 프로그램' 공동개발 추진,http://www.seoulfn.com/news/articleView.html?idxno=507070
HD현대마린솔루션,2024.01.10,정기선 HD현대 대표이사 겸 HD한국조선해양 대표이사 부회장,https://www.businesspost.co.kr/BP?command=article_view&num=338785
HD현대마린솔루션,2024.01.10,새해새소망/  최봉준 수석연구원,https://www.ksg.co.kr/news/main_newsView.jsp?pNum=140260
HD현대마린솔루션,2024.01.10,KR-HD계열 3사 '확장현실 기반 선박 교육훈련 프로그램' 공동 개발,http://www.todayenergy.kr/news/articleView.html?idxno=267849
HD현대마린솔루션,2024.01.10,올해도 대세는 공모주? 대어급 줄줄이 증시 데뷔,https://www.busan.com/view/busan/view.php?code=2024011018065817898
HD현대마린솔루션,2024.01.10,"KR 한국선급, ‘확장현실 기반 선박 교육훈련 프로그램’ 공동 개발",https://ilyo.co.kr/?ac=article_view&entry_id=465362
HD현대마린솔루션,2024.01.10,"KR, '확장현실 기반 선박 교육훈련 프로그램' 공동 개발한다",https://www.wikitree.co.kr/articles/917719
HD현대마린솔루션,2024.01.10,'XR기반 선박 교육 훈련 프로그램' 공동 개발 MOU 체결,http://www.hdhy.co.kr/news/articleView.html?idxno=19994
HD현대마린솔루션,2024.01.10,올해 기대되는 IPO 대어 있나?…첫 타자 에이피알 시금석,http://www.insightkorea.co.kr/news/articleView.html?idxno=126569
HD현대마린솔루션,2024.01.10,"KB증권, IPO 명예 되찾나…기대감 '솔솔'",https://www.ngetnews.com/news/articleView.html?idxno=429857
HD현대마린솔루션,2024.01.10,"우진엔텍, 수요예측 돌입…KB證 주관 '예열'",https://dealsite.co.kr/articles/116109
HD현대마린솔루션,2024.01.11,"정기선 HD현대 부회장 ""첨단 기술로 건설 근원적 방식 변화…...",http://news.tf.co.kr/read/economy/2067685.htm
HD현대마린솔루션,2024.01.11,"HD현대, 액셀러론과 디지털 터보차저 최적화 솔루션 계약",https://www.theguru.co.kr/news/article.html?no=65023
HD현대마린솔루션,2024.01.11,'IPO 초대어' 줄입성하나...토스 주관사 선정에 케이뱅크 상장 재추진 기...,https://www.econovill.com/news/articleView.html?idxno=642010
HD현대마린솔루션,2024.01.11,APR 이어 LG CNS·SK에코 등 IPO ‘대어’ 들썩,https://www.sedaily.com/NewsView/2D41KNXZYI
HD현대마린솔루션,2024.01.12,조선업 호황에 새내기 도전…·현대힘스,https://www.mk.co.kr/article/10919472
HD현대마린솔루션,2024.01.12,HD현대마린 ‘오션와이즈’ 실체 공개,http://news.heraldcorp.com/view.php?ud=20240112000377
HD현대마린솔루션,2024.01.12,'GD가 이어준 인연?'…현대 정기선-롯데 신유열 '3세 와인회동' 주목,https://www.financialpost.co.kr/news/articleView.html?idxno=175949
HD현대마린솔루션,2024.01.12,우진엔텍·현대힘스…새해 첫 '따따블' 나오나,https://www.hankyung.com/article/2024011210971
HD현대마린솔루션,2024.01.12,"IPO 선두고수 '총력' 미래에셋, 인력 충원 속도",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401091350481840107263
HD현대마린솔루션,2024.01.12,마음먹은 대로 움직이는 AI 의수…구정물도 식수로 만드는 텀블러,https://www.hankyung.com/article/2024011210911
HD현대마린솔루션,2024.01.12,달궈진 IPO 시장?...지난해 '따따블' 3개 종목은 연일 '하락세',http://www.newspim.com/news/view/20240111000974
HD현대마린솔루션,2024.01.12,"갑진년 IPO 시장, 뜨거운 열기 이어간다…'대어' 등판 주시",https://news.einfomax.co.kr/news/articleView.html?idxno=4294650
HD현대마린솔루션,2024.01.12,"코스닥 상장 대기기업 50곳 달해…""병목현상 심각""",https://www.hankyung.com/article/202401117788r
HD현대마린솔루션,2024.01.12,"올해 IPO 시장, '대어급' 등장 기대감 부상하나",http://www.hansbiz.co.kr/news/articleView.html?idxno=676855
HD현대마린솔루션,2024.01.12,올해 IPO시장 훈풍…증권업계 IPO 경쟁력 강화 매진,https://www.ceoscoredaily.com/page/view/2024011216275071453
HD현대마린솔루션,2024.01.14,車지붕에 태양광 패널 깔아 충전…CES서 등장한 ESG 신기술,https://www.hankyung.com/article/2024011430491
HD현대마린솔루션,2024.01.14,"'김희선 미용기기 대박' 그 기업도 IPO 등판…""올해 따따블 몰려온다""",http://news.mt.co.kr/mtview.php?no=2024011212531593390
HD현대마린솔루션,2024.01.14,"연초 IPO 시장 `주춤`… ""대어급 기업이 따따블 좌우""",https://www.dt.co.kr/contents.html?article_no=2024011502101563060001&ref=naver
HD현대마린솔루션,2024.01.15,연초 IPO 시장도 '따따블' 열기 이어갈까…이번주 4개 중소형株 출격,https://www.news1.kr/articles/5288977
HD현대마린솔루션,2024.01.15,"“부동산 대신 IPO”…증권업계, 상장 주관 경쟁 ‘불꽃’",https://www.ebn.co.kr/news/view/1608742/?sc=Naver
HD현대마린솔루션,2024.01.15,연초부터 IPO시장 '들썩'...올해는 대어 출격 기대,https://www.asiatime.co.kr/article/20240115500411
HD현대마린솔루션,2024.01.15,올해 IPO 시장 '기지개'...시장 기세 이어갈까,https://www.pinpointnews.co.kr/news/articleView.html?idxno=238645
HD현대마린솔루션,2024.01.16,"산업부, HD현중, 유니드, LS마린솔루션, HD현대인코, LX인...",https://www.asiatime.co.kr/article/20240116500372
HD현대마린솔루션,2024.01.16,올해 IPO 투자 짭짤할까?,https://www.straightnews.co.kr/news/articleView.html?idxno=243849
HD현대마린솔루션,2024.01.16,슈퍼사이클에 올라탄 조선업...연초부터 IPO·해외진출로 몸집 키우기 시...,https://news.mtn.co.kr/news-detail/2024011609520315203
HD현대마린솔루션,2024.01.16,새해 IPO 1번 타자 출격…1조 이상 '대어 잡기' 경쟁도 가열,https://biz.sbs.co.kr/article_hub/20000153075?division=NAVER
HD현대마린솔루션,2024.01.16,"‘조단위’ 대어 잇단 출사표, 코스피 IPO 살아난다… 주관사 선정 경쟁...",https://biz.chosun.com/stock/market_trend/2024/01/16/X2YOTHAV4ZF2BLNUYD7PQQNOVY/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대마린솔루션,2024.01.16,올해 CES를 관통하는 키워드는 'AI'·'모빌리티'·'넷제로',https://www.itbiznews.com/news/articleView.html?idxno=123325
HD현대마린솔루션,2024.01.16,공모주 '따따블'에...수요예측 했다하면 상단 초과,https://www.ajunews.com/view/20240115145146803
HD현대마린솔루션,2024.01.17,현대힘스 IPO 흥행 조짐···정기선 HD현대그룹 부회장 웃는 까닭은,http://www.sisajournal-e.com/news/articleView.html?idxno=307170
HD현대마린솔루션,2024.01.17,시총 3~6위 떠나는 코스닥…IPO로 수혈,https://www.etoday.co.kr/news/view/2322075
HD현대마린솔루션,2024.01.17,"올해도 이어지는 IPO 시장 열기, 대어들 등장 앞두고 기대감 더 커진다",https://www.businesspost.co.kr/BP?command=article_view&num=339608
HD현대마린솔루션,2024.01.17,"새내기株의 약진, 수요예측 모두 대박났다… ""IPO 시장 활기 기대""",https://www.moneys.co.kr/article/2024011615194494619
HD현대마린솔루션,2024.01.17,‘따따블’ 열기 재연·대어급 출격 대기… IPO시장 달아오른다,https://www.munhwa.com/news/view.html?no=2024011701031805054001
HD현대마린솔루션,2024.01.17,"투자심리 살아난 IPO 시장, '따따블 시대' 이어지나",http://www.goodkyung.com/news/articleView.html?idxno=226793
HD현대마린솔루션,2024.01.17,올해 PE 시장도 국내 대형사 우위 예고…해외 투자사는 인프라 ...,http://www.investchosun.com/site/data/html_dir/2024/01/16/2024011680232.html
HD현대마린솔루션,2024.01.18,'토종 증권사'에 밀렸다…'상장 일감' 증발한 글로벌 IB,https://www.hankyung.com/article/202401179905r
HD현대마린솔루션,2024.01.18,"㈜MRC, 국내 최초 선박용 레이다 국제 인증 취득",http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20240118.99099005467
HD현대마린솔루션,2024.01.18,"신한투자증권, ‘대어’ 에이피알 IPO에 심혈…주관실적 반등 키 될까",http://www.fntimes.com/html/view.php?ud=20240118175627448522f8e8c22c_18
HD현대마린솔루션,2024.01.18,"신한증권, '직상장부터 스팩까지' 예심청구 '바쁘다'",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401161546281400102570
HD현대마린솔루션,2024.01.18,"토종증권사, IPO 싹쓸이…밀려난 글로벌 IB",https://www.hankyung.com/article/2024011844501
HD현대마린솔루션,2024.01.18,지금 주식시장은 '극과 극',https://www.fetv.co.kr/news/article.html?no=157217
HD현대마린솔루션,2024.01.18,연초부터 뜨거운 IPO시장…5년 만의 빅피크 오나,http://www.edaily.co.kr/news/newspath.asp?newsid=01312006638759032
HD현대마린솔루션,2024.01.19,"몸값 15배 오른다…HD현대, 마린솔루션 IPO 기대",http://www.smedaily.co.kr/news/articleView.html?idxno=279509
HD현대마린솔루션,2024.01.19,"""新 HD현대""로..길었던 '정기선 담금질' 이제 빛볼까",http://www.dailyimpact.co.kr/news/articleView.html?idxno=109853
HD현대마린솔루션,2024.01.19,"""HD현대, 조선·변압기 실적 개선으로 1분기부터 증익 예상""",http://www.insightkorea.co.kr/news/articleView.html?idxno=127244
HD현대마린솔루션,2024.01.19,"'40대 부회장' 정기선, 오너 경영 신호탄…지배력 강화는 숙제 [2024 후계...",https://it.chosun.com/news/articleView.html?idxno=2023092107707
HD현대마린솔루션,2024.01.19,"최우형 케이뱅크 기업공개 속도전, 토스뱅크에 뒤쳐질 수 없다는 '의지...",https://www.businesspost.co.kr/BP?command=article_view&num=339870
HD현대마린솔루션,2024.01.19,"""상반기 IPO 투자, '에·로·우'가 대세될 것""",https://www.hankyung.com/article/2024011973871
HD현대마린솔루션,2024.01.19,'실적 반토막' 케이뱅크도 IPO 재추진···상장 철회했던 대어들 복귀 ...,http://www.sisajournal-e.com/news/articleView.html?idxno=307255
HD현대마린솔루션,2024.01.19,성주완 미래에셋 본부장 “하이테크 IPO로 자금 몰린다”[자본시장을 움...,https://www.hankyung.com/article/202401183269r
HD현대마린솔루션,2024.01.20,HD현대마린서 다시 뭉친 '은행지주 3인방',http://www.newstomato.com/ReadNews.aspx?no=1216740&inflow=N
HD현대마린솔루션,2024.01.20,올해 IPO 시장 ‘10조’ 전망… 기대 큰 증권사들,https://biz.chosun.com/stock/stock_general/2024/01/20/W7JT3VSGZJDCRLIPYDKVYGLUOU/?utm_source=naver&utm_medium=original&utm_campaign=biz
HD현대마린솔루션,2024.01.20,"""따따블 잡자"" 청약 경쟁률 2707대 1…'김유미 팀장' 피싱도",https://www.joongang.co.kr/article/25223262
HD현대마린솔루션,2024.01.22,안랩·패슬러와 선박 사이버보안 고도화 MOU,https://www.yna.co.kr/view/AKR20240122061200003?input=1195m
HD현대마린솔루션,2024.01.22,안랩과 선박 사이버보안 협력 협약,http://www.newsis.com/view/?id=NISX20240122_0002599805&cID=13001&pID=13000
HD현대마린솔루션,2024.01.22,선박 사이버 보안 솔루션 사업 본격 진출,https://www.fetv.co.kr/news/article.html?no=157479
HD현대마린솔루션,2024.01.22,안랩·패슬러와 `선박 보안 분야` 협력,https://www.dt.co.kr/contents.html?article_no=2024012202109932031005&ref=naver
HD현대마린솔루션,2024.01.22,선박 사이버 보안 솔루션 사업 진출,http://www.kdpress.co.kr/news/articleView.html?idxno=126006
HD현대마린솔루션,2024.01.22,선박 사이버 보안 솔루션 고도화 나서,http://www.startuptoday.co.kr/news/articleView.html?idxno=167560
HD현대마린솔루션,2024.01.22,선박 사이버 보안 솔루션 고도화 나서,http://www.lkp.news/news/articleView.html?idxno=42701
HD현대마린솔루션,2024.01.22,선박 사이버 보안 솔루션 사업 '진출',https://www.thepublic.kr/news/articleView.html?idxno=213970
HD현대마린솔루션,2024.01.22,'선박 사이버 보안 솔루션' 사업 본격화,https://www.newscj.com/news/articleView.html?idxno=3101954
HD현대마린솔루션,2024.01.22,선박 ‘사이버 보안 솔루션’ 고도화 추진,https://www.inthenews.co.kr/news/article.html?no=59754
HD현대마린솔루션,2024.01.22,"디지털전환에 중요해진 선박 보안..., 안랩 등과 솔루...",http://www.the-stock.kr/news/articleView.html?idxno=19572
HD현대마린솔루션,2024.01.22,"-안랩-패슬러, 선박 사이버 보안 솔루션 공동개발",https://www.onews.tv/news/articleView.html?idxno=195348
HD현대마린솔루션,2024.01.22,선박 사이버 보안 솔루션 사업 본격 진출,https://www.cwn.kr/news/articleView.html?idxno=24098
HD현대마린솔루션,2024.01.22,안랩 주가 함박웃음...과 눈길 끌만한 이슈 있나?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=240141
HD현대마린솔루션,2024.01.22,"LG전자, 삼성전자, 코오롱글로벌, , 대...",https://www.asiatime.co.kr/article/20240122500309
HD현대마린솔루션,2024.01.22,갈수록 중요해지는 선박 사이버 보안...솔루션 고도화,http://www.4th.kr/news/articleView.html?idxno=2055879
HD현대마린솔루션,2024.01.22,선박영업 전문경영인에게…정기선 HD현대 부회장 '큰그림' 집중,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401181046531360101123
HD현대마린솔루션,2024.01.22,"“HD현대, 자회사 HD현대오일뱅크 부진으로 실적 개선 더뎌” <흥국證>",https://www.news2day.co.kr/article/20240122500085
HD현대마린솔루션,2024.01.22,"한국조선해양, 4911억 규모 암모니아 운반선 수주 外",https://dealsite.co.kr/articles/116810
HD현대마린솔루션,2024.01.22,"하나證, IPO 연타석 흥행…넥스틸 충격 '회복'",https://dealsite.co.kr/articles/116715
HD현대마린솔루션,2024.01.23,"-안랩-패슬러, 선박 사이버보안 고도화 MOU",http://www.boannews.com/media/view.asp?idx=125987&kind=
HD현대마린솔루션,2024.01.23,안랩 등과 선박 사이버 보안 솔루션 MOU,https://news.kmib.co.kr/article/view.asp?arcid=0924340828&code=11151400&cp=nv
HD현대마린솔루션,2024.01.23,선박 사이버 보안 솔루션 사업 본격 진출,https://www.epnc.co.kr/news/articleView.html?idxno=240238
HD현대마린솔루션,2024.01.23,선박 사이버 보안 솔루션 사업 진출,http://www.wsobi.com/news/articleView.html?idxno=228773
HD현대마린솔루션,2024.01.23,선박 사이버 보안 솔루션 사업 MOU 체결,https://www.fortunekorea.co.kr/news/articleView.html?idxno=33371
HD현대마린솔루션,2024.01.23,선박 사이버 보안 솔루션 사업 본격 진출,https://www.apnews.kr/news/articleView.html?idxno=3015587
HD현대마린솔루션,2024.01.23,새로운 혁신 '선박 사이버 보안 솔루션',https://www.tokenpost.kr/article-161687
HD현대마린솔루션,2024.01.23,최대어 '도전장' 공모 최대 '1조' 넘본다,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202401181545291640107655
HD현대마린솔루션,2024.01.23,'兆단위' IPO 흥행 성공한 현대힘스·포스뱅크... 상장 첫날 '따따블' 기...,http://www.meconomynews.com/news/articleView.html?idxno=86785
HD현대마린솔루션,2024.01.23,"연말 ‘훈풍’ 맞은 IPO 시장, 1월 상장 예정 기업 살펴보니",http://www.kukinews.com/newsView/kuk202401220255
HD현대마린솔루션,2024.01.24,-안랩-패슬러…선박 사이버 보안 사업 손 잡는다,https://sports.donga.com/article/all/20240124/123196358/4
HD현대마린솔루션,2024.01.24,선박 ‘사이버 보안 솔루션 사업’ 본격 진출,https://www.megaeconomy.co.kr/news/newsview.php?ncode=1065586926373714
HD현대마린솔루션,2024.01.24,컬리까지 IPO 재추진 가능성↑…올해 '조 단위' 상장사 쏟아지나,http://news.tf.co.kr/read/economy/2070810.htm
HD현대마린솔루션,2024.01.24,CEO 사장과 부회장의 '공존'…역할 분담 시너지 극대화,http://www.m-i.kr/news/articleView.html?idxno=1087306
HD현대마린솔루션,2024.01.24,"김상태號, 에이피알 상장이 신한투證 IB 경쟁력 분수령",https://www.asiatoday.co.kr/view.php?key=20240124010014794
HD현대마린솔루션,2024.01.24,이번엔 성공할까,https://www.topdaily.kr/articles/96256
HD현대마린솔루션,2024.01.24,"하나證, 올해 IPO시장 두각 나타내나...""빅딜 수임이 관건""",https://www.greened.kr/news/articleView.html?idxno=310871
HD현대마린솔루션,2024.01.24,"신한투자증권, 올해 '빅딜' IPO 연이은 추진… 순위 도약 노린다",http://www.startuptoday.co.kr/news/articleView.html?idxno=168060
HD현대마린솔루션,2024.01.25,주가 급등에 따따블까지… IPO 순항 이어지나,https://www.ekn.kr/web/view.php?key=20240125010007495
HD현대마린솔루션,2024.01.25,김중곤 NH증권 ECM 대표 “중소형 IPO 시대 지속…지나친 낙관론은 경계...,https://www.hankyung.com/article/202401246856r
HD현대마린솔루션,2024.01.26,증거금만 ‘29조’…공모주만 흥하는 증시에 커지는 수급 우려,https://www.dailian.co.kr/news/view/1321491/?sc=Naver
HD현대마린솔루션,2024.01.26,'하늘의 별따기' 공모주 청약…한달새 29兆 몰려,https://view.asiae.co.kr/article/2024012515565165362
HD현대마린솔루션,2024.01.26,“이틀새 419% 올랐다”…새해 1호 따따블에 불붙은 IPO,http://www.edaily.co.kr/news/newspath.asp?newsid=01118486638761656
