기업명,날짜,뉴스제목,URL
한화오션,2024.12.16,"'호황기' 조선 빅3, 13년 만에 '힘찬 뱃고동'",https://www.ebn.co.kr/news/articleView.html?idxno=1646052
한화오션,2024.12.16,"""교체 수요 잡아라""...나이지리아, LNG 운반선 전환 프로젝트 '주목'",https://daily.hankooki.com/news/articleView.html?idxno=1159756
한화오션,2024.12.16,"외국인 보험 가입자, 100만명 넘어섰다",https://www.hankyung.com/article/2024121604271
한화오션,2024.12.16,노조법 2·3조 개정 촉구 외치던 마이크로 '국회 진입 계엄군' 저지했다,http://worknworld.kctu.org/news/articleView.html?idxno=506236
한화오션,2024.12.16,"K-조선, 글로벌 수주율 줄어도 '트럼프·고환율'에 기대감",https://www.widedaily.com/news/articleView.html?idxno=254081
한화오션,2024.12.16,"'제왕적' 망상, 949일간 노조 때린 윤석열",http://www.labortoday.co.kr/news/articleView.html?idxno=225274
한화오션,2024.12.16,‘K조선’ 점유율 20%대 아래 될 듯,https://www.chosun.com/economy/industry-company/2024/12/16/H64TKKL7JRH5TLI3RTS4VWRMOU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
한화오션,2024.12.16,한상우 카카오게임즈 대표이사,https://www.businesspost.co.kr/BP?command=article_view&num=376716
한화오션,2024.12.16,새 대표이사 누군지 몰랐다고?…심각한 ‘이사회 패싱’,https://www.hani.co.kr/arti/economy/marketing/1173247.html
한화오션,2024.12.16,2024 인사노무 분야 리그테이블,http://www.legaltimes.co.kr/news/articleView.html?idxno=83200
한화오션,2024.12.16,재계 연말 맞아 이웃사랑 성금 봇물,https://www.seoultimes.news/news/article.html?no=2000063408
한화오션,2024.12.16,개미 복귀에도 외인 매도세 발목…외인 SK하이닉스·이수페타시스·네이...,https://www.topstarnews.net/news/articleView.html?idxno=15582590
한화오션,2024.12.16,'파워게임' 민감한 트럼프… 외교 진공상태에 민간 의존도 커진다,https://www.sedaily.com/NewsView/2DI57DTFJX
한화오션,2024.12.16,"한국 조선업, 8년 만에 수주량 최저 예고에도 표정 밝은 까닭은",https://www.hankookilbo.com/News/Read/A2024121516270003626?did=NA
한화오션,2024.12.16,K조선 라이벌 中클수록 'K선박 엔진·부품사'에겐 호재?,https://www.sisajournal-e.com/news/articleView.html?idxno=408058
한화오션,2024.12.16,"삼성전자, 글로벌 전략 회의 개최 外",https://news.dealsitetv.com/news/articleView.html?idxno=128535
한화오션,2024.12.16,"1조 번 ‘모아나2’, 티모시 샬라메 이겼다‥‘듄2’ 넘고 글로벌 TOP4",https://www.newsen.com/news_view.php?uid=202412161420256710
한화오션,2024.12.16,AI 열풍 탄 재계…불확실성에 '핀셋 인사'·'新리더십' 승부...,https://www.ebn.co.kr/news/articleView.html?idxno=1645989
한화오션,2024.12.16,K-조선 점유율 8년만에 최저…‘효자상품’ LNG선박 발주도 둔화,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202412131735063100610
한화오션,2024.12.16,"광양시, 도내 지자체 중 투자 유치 실적 '최고'",https://ysmbc.co.kr/NewsArticle/1438989
한화오션,2024.12.16,"경남도 주력산업, 원전·방산 산업정책은 흔들림 없는지",https://www.newsgn.com/news/articleView.html?idxno=456066
한화오션,2024.12.16,"포장·품질 모두 업그레이드... 동서식품, '카누' 이노...",https://www.greened.kr/news/articleView.html?idxno=321274
한화오션,2024.12.16,"슈퍼 사이클 질주···HD현대중공업, 3년치 일감 확보",https://www.iusm.co.kr/news/articleView.html?idxno=1047850
한화오션,2024.12.16,"外人 '셀 코리아' , 코스피 하락...車 · 조선주 '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=139923
한화오션,2024.12.16,"조선·방산株, 계엄에 급락-탄핵에 반등… ""'헌재 심리' 변수 리스크 적...",https://www.ajunews.com/view/20241216155822540
한화오션,2024.12.16,"대통령 탄핵·최저 수주에도… 조선株 수익률은 역주행, 왜?",https://www.thepublic.kr/news/articleView.html?idxno=244530
한화오션,2024.12.16,"김승연 한화그룹 회장의 사회적 책임의지, 이웃돕기성금 40억원 기탁",https://www.financialpost.co.kr/news/articleView.html?idxno=217548
한화오션,2024.12.16,"한화그룹, 이웃돕기성금 40억원 기탁",https://www.ajunews.com/view/20241216153337489
한화오션,2024.12.16,"""올 연말은 한화와 따뜻하게""...한화, 이웃돕기성금 40억원 기탁",https://www.newsquest.co.kr/news/articleView.html?idxno=236355
한화오션,2024.12.16,"한화, 글로벌 방산 총괄 새 인재 영입...대신發 ""내년 영업익 19% 성장 전...",https://www.pointe.co.kr/news/articleView.html?idxno=34989
한화오션,2024.12.16,"""한화에어로, 글로벌 방산수출 확대로 실적성장 기대"" -대신",http://www.biztribune.co.kr/news/articleView.html?idxno=327014
한화오션,2024.12.16,"“한화시스템, 안정적인 성장세…필리조선소 실적 상황은 유의”",https://www.etoday.co.kr/news/view/2429541
한화오션,2024.12.16,"K-조선, 글로벌 수주율 줄어도 '트럼프·고환율'에 기대감",https://www.newsis.com/view/NISX20241216_0002998418
한화오션,2024.12.16,"암모니아 선박 시대 성큼…K-조선, 수주 이끌 기술력 강화",https://www.newsis.com/view/NISX20241216_0002998654
한화오션,2024.12.16,"거제시, '2024 장승포항 송년불꽃축제' 개최",https://www.busan.com/view/busan/view.php?code=2024121616434935987
한화오션,2024.12.16,"“윤, 소통 대신 거부 일관 ‘불통의 2년 반’…탄핵에도 과제 남아”",https://www.khan.co.kr/article/202412162137005
한화오션,2024.12.16,"한화그룹, 사회복지공동모금회에 이웃돕기 성금 40억 기탁",https://www.smarttoday.co.kr/news/articleView.html?idxno=67383
한화오션,2024.12.16,"한화그룹, 주요 계열사와 함께 이웃돕기성금 40억원 기탁",http://www.efnews.co.kr/news/articleView.html?idxno=116626
한화오션,2024.12.16,"한화그룹, 사회복지공동모금회에 이웃돕기 성금 40억원 기탁",https://www.enetnews.co.kr/news/articleView.html?idxno=32753
한화오션,2024.12.16,"HD현대 조선부문 ""순익 30% 이상 주주환원""…`벨류업` 제시",https://www.dt.co.kr/contents.html?article_no=2024121602109932057007&ref=naver
한화오션,2024.12.16,외국인도 매수 행렬…탄핵에도 끄떡없는 조선株 전망은,https://www.sedaily.com/NewsView/2DI565L3YO
한화오션,2024.12.16,"거제시, 제9회 거제시장배 생활체조 전국 댄스경연 대회 성황리에 열려",http://www.queen.co.kr/news/articleView.html?idxno=424509
한화오션,2024.12.16,UAE 파병 아크부대장 조기 귀국… 갑질로 징계위,https://view.asiae.co.kr/article/2024121608422515167
한화오션,2024.12.16,"암모니아 선박 시대 성큼…K-조선, 수주 이끌 기술력 강화",https://www.widedaily.com/news/articleView.html?idxno=254112
한화오션,2024.12.16,"부산대 수소선박기술센터, 국내 첫 액화수소운반선 개발 착수",http://www.fnnews.com/news/202412161638237940
한화오션,2024.12.16,"'국군통수권자'의 탄핵...K-방산, 우려 현실될까 초조",https://www.dailian.co.kr/news/view/1441726/?sc=Naver
한화오션,2024.12.16,올해 ROE 최고 기업은 'HD현대일렉트릭'…44% 기록,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202412111323590280109374
한화오션,2024.12.16,"선별수주 영향, 韓 조선 수주 8년만에 최저",https://www.ksilbo.co.kr/news/articleView.html?idxno=1016111
한화오션,2024.12.16,"부산대, '액화수소운반선 상용화 기술개발 프로젝트' 착수",https://www.cnbnews.com/news/article.html?no=698343
한화오션,2024.12.16,조선 수주량 중국의 25%그쳐,http://www.econotelling.com/news/articleView.html?idxno=15591
한화오션,2024.12.16,우리나라 최초 액화수소운반선 설계/건조/해상 실증 부산대 수소선박기...,http://www.veritas-a.com/news/articleView.html?idxno=535247
한화오션,2024.12.17,"어성철  사장 ""KDDX, 내년 초 매듭지어야""",http://www.fnnews.com/news/202412171901279145
한화오션,2024.12.17,"잇단 선박 납기 지연에 '호황은 남 얘기', 김희철 생산 안정화...",https://www.businesspost.co.kr/BP?command=article_view&num=377035
한화오션,2024.12.17,HD현대중공업·…'불편한 어깨동무' 이어갈까,https://www.smartfn.co.kr/article/view/sfn202412170022
한화오션,2024.12.17,"한화시스템, 美필리조선소 인수용 유증…자회사에 920억 투입",https://www.news1.kr/industry/general-industry/5634935
한화오션,2024.12.17,"한화 김승연, '트럼프 원픽' 방산에 그룹 역량 집중",https://www.insightkorea.co.kr/news/articleView.html?idxno=215696
한화오션,2024.12.17,"""尹 정부 수혜 받았다""…한화그룹 예의주시하는 야당",https://www.investchosun.com/site/data/html_dir/2024/12/16/2024121680137.html
한화오션,2024.12.17,"보험사, '블루오션' 인니 공략 속도…협회 지원사격",https://www.cstimes.com/news/articleView.html?idxno=624887
한화오션,2024.12.17,"NICE 이어 한기평도 “한화솔루션, ‘부정적’ 신용등급 하향”…AA- 신...",https://www.etoday.co.kr/news/view/2430064
한화오션,2024.12.17,"석종건 방사청장, 한화·KAI 등 방산 CEO 간담회",http://www.hansbiz.co.kr/news/articleView.html?idxno=726112
한화오션,2024.12.17,"한화에어로스페이스, 대형 수주 확보…3년간 이익 담보",https://www.consumuch.com/news/articleView.html?idxno=73797
한화오션,2024.12.17,"현대차·한화, 외국인 CEO 잇단 발탁...트럼프發 파고 넘는다",http://www.newslock.co.kr/news/articleView.html?idxno=101756
한화오션,2024.12.17,"김동관·정기선까지 만날까…방사청장 ""협력 강하게 요청할 것""",https://www.dailian.co.kr/news/view/1442482/?sc=Naver
한화오션,2024.12.17,화해는 있어도 양보는 없다…韓 조선 내부 균열,https://biz.sbs.co.kr/article_hub/20000207723?division=NAVER
한화오션,2024.12.17,"8년만에 수주점유율 최저치에도...문제 없다는 K-조선, 왜?",https://www.dailian.co.kr/news/view/1442192/?sc=Naver
한화오션,2024.12.17,12월 3주 주요 제조업 전망,https://www.laborplus.co.kr/news/articleView.html?idxno=34889
한화오션,2024.12.17,"방사청장, 방산업체 CEO 연쇄 간담회…'KDDX 해법' 실마리 찾나",https://www.news1.kr/politics/diplomacy-defense/5633541
한화오션,2024.12.17,“K-방산 飛上 흐름 이어가자” 10여곳 대표 머리 맞댄다,https://biz.heraldcorp.com/article/10017573?ref=naver
한화오션,2024.12.17,"한겨울, 노숙농성 침낭 속에서 맞이한 비상계엄 [김용균재단이 바라본 ...",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003089506&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
한화오션,2024.12.17,국내 최초 액화수소 운송선 상용화 기술 개발 착수,https://www.yna.co.kr/view/AKR20241216108300051?input=1195m
한화오션,2024.12.17,글로벌 군함 수주전 발발... K-조선 '원팀' 주목,http://www.wolyo.co.kr/news/articleView.html?idxno=252422
한화오션,2024.12.17,"증시 불확실성에도 조선업 겹호재, HD현대 삼성중공업 주가 뱃고동 울린...",https://www.businesspost.co.kr/BP?command=article_view&num=377027
한화오션,2024.12.17,대기업도 찾는 지역 인재…대학도 양성 속도,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8132087&ref=A
한화오션,2024.12.17,경남 일터서 숨진 노동자 '50명' 지난해보다 늘었다,https://www.idomin.com/news/articleView.html?idxno=926994
한화오션,2024.12.17,“사고 줄이고 유지비도 절감”…선박도 자율운항 시대,https://www.kmib.co.kr/article/view.asp?arcid=0021271398&code=61141411&cp=nv
한화오션,2024.12.17,"""마음만은 따뜻하게""…재계, 성금기탁·연탄배달 한마음",https://www.newsis.com/view/NISX20241216_0002999010
한화오션,2024.12.17,"두산에너빌리티, KAI와 항공엔진 기술 협력 나선다 外",https://www.pressman.kr/news/articleView.html?idxno=86501
한화오션,2024.12.17,"조선업계, 8년만에 최저 수주에도 웃는 까닭",https://it.chosun.com/news/articleView.html?idxno=2023092130091
한화오션,2024.12.17,"코스피, 외인 매도 폭탄에 1% 넘게 하락…외인 SK하이닉스·LS ELECTRIC·현...",https://www.topstarnews.net/news/articleView.html?idxno=15582995
한화오션,2024.12.17,민·군 손잡고 함정 유지·보수·정비 ‘효과적으로’,https://kookbang.dema.mil.kr/newsWeb/20241218/1/ATCE_CTGR_0010040000/view.do
한화오션,2024.12.17,"""트럼프 리스크에 계엄 쇼크까지""…산업계 '사면초가'",https://weekly.hankooki.com/news/articleView.html?idxno=7101244
한화오션,2024.12.17,'조선업 호황이라던데...' 23년 전 이어 또 다시 사옥 매각한 삼성중공...,http://www.fntimes.com/html/view.php?ud=2024121714531040820d260cda75_18
한화오션,2024.12.17,비즈니스포스트 아침의 주요기사,https://www.businesspost.co.kr/BP?command=article_view&num=377065
한화오션,2024.12.17,"여야 원내대표 첫 회동…""내란 사태 국민 고...",https://www.dailian.co.kr/news/view/1442496/?sc=Naver
한화오션,2024.12.17,"광양시, 전남도 투자유치 평가 '대상'…명실상부 '기업하기 좋은 도시'",https://www.pressian.com/pages/articles/2024121714071772149?utm_source=naver&utm_medium=search
한화오션,2024.12.17,'검찰이 벼슬' 윤석열 정부 권력기관 출신 재취업 현황 살펴보니,https://www.bizhankook.com/bk/article/28778
한화오션,2024.12.17,"""비싼 배만 척척""…치솟은 선가에 3년치 일감까지",https://www.ebn.co.kr/news/articleView.html?idxno=1646187
한화오션,2024.12.17,2024 경남 경제 10대 뉴스,http://www.knnews.co.kr/news/articleView.php?idxno=1449314
한화오션,2024.12.17,'수출효자' LNG선 3년후 둔화 전망...거세지는 韓·中 수주전,http://www.hansbiz.co.kr/news/articleView.html?idxno=725851
한화오션,2024.12.17,인화정공 주가 들썩...조선업 수주 급증에 기자재 업체 주목,https://www.pinpointnews.co.kr/news/articleView.html?idxno=306879
한화오션,2024.12.17,"휴림에이텍, 원영식 자금 포함 130억 조달…엣지파운드리 투자 이뤄질까",http://www.ftoday.co.kr/news/articleView.html?idxno=334186
한화오션,2024.12.17,성금기탁하고 연탄배달…연말 이웃돕기 나선 재계,http://www.iminju.net/news/articleView.html?idxno=114671
한화오션,2024.12.17,'K조선' 점유율 20%대 아래 될 듯···중국과 격차 확대,https://www.womaneconomy.co.kr/news/articleView.html?idxno=228972
한화오션,2024.12.17,"“실질 군통수권자 부재”…K-방산, 신뢰도 제고 위한 대책 마련 분주",https://www.kukinews.com/article/view/kuk202412170189
한화오션,2024.12.17,"석종건 방사청장, 방산업체 9개사 CEO와 간담회",https://www.ajunews.com/view/20241217103327009
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공,https://www.newsis.com/view/NISX20241218_0003001742
한화오션,2024.12.18,이 만든 카타르 해양설비 첫 생산…목표 2주 앞당겨,https://www.yna.co.kr/view/AKR20241218074500003?input=1195m
한화오션,2024.12.18,"앞 조선하청 노동자, 29일째 단식농성",https://www.ohmynews.com/NWS_Web/View/at_pg.aspx?CNTN_CD=A0003090003&CMPT_CD=P0010&utm_source=naver&utm_medium=newsearch&utm_campaign=naver_news
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공···목표 2주 앞당겨,http://www.koreastocknews.com/news/articleView.html?idxno=106348
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공… 목표 2주 앞당겨,http://www.worktoday.co.kr/news/articleView.html?idxno=61912
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공,https://www.widedaily.com/news/articleView.html?idxno=254379
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공… 목표 2주 앞당겨,https://www.newscj.com/news/articleView.html?idxno=3212543
한화오션,2024.12.18,해양플랜트 역량 입증...카타르서 원유생산 성공,https://sateconomy.co.kr/news/view/1065593735034330
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공… 목표 2주 앞당겨,http://www.thepowernews.co.kr/news/articleView.html?idxno=147794
한화오션,2024.12.18,카타르 해양설비 첫 원유 생산 성공… 목표 2주 앞당겨,http://www.newsroad.co.kr/news/articleView.html?idxno=33651
한화오션,2024.12.18,"승격자 과정, 웰니스앤아트컴퍼니 강로하 대표의 '이미지경영...",https://www.lecturernews.com/news/articleView.html?idxno=168708
한화오션,2024.12.18,"올해 M&A 규모 1위 대한항공, 2위 한화에어로스페이스",https://isplus.com/article/view/isp202412180055
한화오션,2024.12.18,방산·조선 해외사업 사령탑에 외국인들 잇달아 영입하는 이 회사?,http://www.fntimes.com/html/view.php?ud=2024121813395842820d260cda75_18
한화오션,2024.12.18,"“한화, 美함정 정비사업 2건 수주… 한국 조선업에 새로운 기회 될것”",https://www.munhwa.com/news/view.html?no=2024121801070207220001
한화오션,2024.12.18,"포르투갈 잠수함 도입 사업, ·HD현대 '원팀' 수주 나설까",https://www.bizhankook.com/bk/article/28785
한화오션,2024.12.18,"①삼형제, 각자 맡은 영역 '경쟁력 강화' 집중",https://www.topdaily.kr/articles/100492
한화오션,2024.12.18,태국왕립해군 총사령관 회동…차기 호위함 사업 참여 '적극 ...,https://www.theguru.co.kr/news/article.html?no=81092
한화오션,2024.12.18,한국조선해양·삼성중공업· 모두...,https://kidd.co.kr/news/239602
한화오션,2024.12.18,"한화, '다이나맥' 새판 짜기 돌입...김진명 신임 대표 임명 이어 이사회...",https://www.theguru.co.kr/news/article.html?no=81051
한화오션,2024.12.18,"한화그룹, 사회복지공동모금회에 연말 이웃돕기성금 40억 기탁",http://www.econonews.co.kr/news/articleView.html?idxno=366920
한화오션,2024.12.18,'美 해군 MRO'에 기대감 커지는 K-조선,https://www.newsis.com/view/NISX20241217_0003000751
한화오션,2024.12.18,"잘 나가는 K방산, 북유럽서 '천무' 러브콜 쇄도",https://www.sedaily.com/NewsView/2DI64IAC7V
한화오션,2024.12.18,"탄핵정국 KDDX에도 불똥튀나…산업부·방사청, 사업지연 책임 공방",https://www.yna.co.kr/view/AKR20241218103700504?input=1195m
한화오션,2024.12.18,"가스공사, 미국산 LNG 도입 추진…트럼프 대응+수급 안정+가격 ‘...",https://news.mtn.co.kr/news-detail/2024121812015452868
한화오션,2024.12.18,"주문 쌓인 조선 빅3, 외국인 근로자 1000명씩 늘렸다",https://www.sedaily.com/NewsView/2DI64LKUU5
한화오션,2024.12.18,킹달러에 발목잡힌 코스피…고환율 수혜주는 '방긋',http://www.edaily.co.kr/news/newspath.asp?newsid=03821206639119832
한화오션,2024.12.18,카카오·SK 투자 축소…대기업 M&A 40% 급감,https://www.sedaily.com/NewsView/2DI62VLAEW
한화오션,2024.12.18,경남도립미술관 남부전시관 조성 사업설명회 개최,http://www.gndomin.com/news/articleView.html?idxno=417599
한화오션,2024.12.18,“반등 강도·외국인 수급 고려시 건강관리·IT 하드웨어 주목”,http://www.edaily.co.kr/news/newspath.asp?newsid=01646566639119832
한화오션,2024.12.18,2024 경남 사회 10대 뉴스,http://www.knnews.co.kr/news/articleView.php?idxno=1449422
한화오션,2024.12.18,"대기업, 글로벌 시장 불안·내수 침체..올해 M&A 39% 급감",http://www.breaknews.com/1079297
한화오션,2024.12.18,특수선 '양강' 대결…MRO 새 먹거리 개척 분주,https://www.ebn.co.kr/news/articleView.html?idxno=1646291
한화오션,2024.12.18,HJ중공업 해군함 창정비사업 수주에 상한가…조선株 강세,https://www.yna.co.kr/view/AKR20241218123900008?input=1195m
한화오션,2024.12.18,"두산로보틱스, 런던베이글뮤지엄에 협동로봇 솔루션 적용 ...",https://dealsite.co.kr/articles/133617
한화오션,2024.12.18,미 군함 건조 참여를 위한 MRO사업 발전 방향,https://www.incheonilbo.com/news/articleView.html?idxno=1274293
한화오션,2024.12.18,"배 든든히 채운 K-조선, 경쟁 넘은 전쟁 '여전'",http://www.newsprime.co.kr/news/article.html?no=667747
한화오션,2024.12.18,"양산 앞둔 유리기판株 이제 시작?…""최대 수혜자 필옵틱스""",https://news.dealsitetv.com/news/articleView.html?idxno=128660
한화오션,2024.12.18,"('K-방산', 미 함정 시장 공략)③해외 함정 수출 경험 키운다",http://www.newstomato.com/ReadNews.aspx?no=1248420&inflow=N
한화오션,2024.12.18,"('K-방산', 미 함정 시장 공략)②'트럼프 귀환'에 탄력 붙을까",http://www.newstomato.com/ReadNews.aspx?no=1248396&inflow=N
한화오션,2024.12.18,"부산대, 국내 최초 액화수소운반선 실증 나선다",http://www.paxetv.com/news/articleView.html?idxno=219443
한화오션,2024.12.18,"조선업계 '고환율' 수혜 기대감…""실제 효과는 좀 더 기다려야""",https://www.newsworks.co.kr/news/articleView.html?idxno=777311
한화오션,2024.12.18,"계엄사태, 정국혼란 여파 없다… 조선주, 수주·트럼프 타고 상승세",http://news.mt.co.kr/mtview.php?no=2024121815384284288
한화오션,2024.12.18,"KAI, 미래 비행체 연구 핵심 ‘회전익비행센터’ 준공",https://kookbang.dema.mil.kr/newsWeb/20241219/2/ATCE_CTGR_0010020000/view.do
한화오션,2024.12.18,"‘플랜트 악몽’ 이겨낸 조선업계, 급해도 출혈경쟁 피해...",https://www.asiatoday.co.kr/view.php?key=20241217010009918
한화오션,2024.12.18,코스피 기관 순매수도 상위_ 기아·현대차· 셀트리...,http://www.betanews.net:8080/article/1482159.html
한화오션,2024.12.18,다른 목소리,https://www.khan.co.kr/article/202412182106015
한화오션,2024.12.18,"""고마워, 킹달러""…조선株 물 들어온다",https://www.mk.co.kr/article/11197926
한화오션,2024.12.18,민주당 국정감사 우수의원에 환노위 박해철·박홍배 의원,http://www.labortoday.co.kr/news/articleView.html?idxno=225349
한화오션,2024.12.18,"주식고수 매수 3위 '꿈의물질 초전도체' 신성델타테크, 2위 TIGER 미국S&P...",https://www.widedaily.com/news/articleView.html?idxno=254375
한화오션,2024.12.18,'2024 방산업체 CEO 간담회',https://www.news1.kr/photos/7043665
한화오션,2024.12.18,"<기획: 강원, 해상풍력 에너지 개발 나서야> ④ 강원도의 과제는?",http://www.g1tv.co.kr/news/?mid=1_207&newsid=43691&newscode=web
한화오션,2024.12.18,"돌아온 외국인… 코스피 2470 회복, 조선주 강세",http://news.mt.co.kr/mtview.php?no=2024121809392319602
한화오션,2024.12.18,"조선산업의 글로벌 경쟁 현황, K-조선의 위상과...",https://www.idaegu.co.kr/news/articleView.html?idxno=485221
한화오션,2024.12.18,"박해철 의원, ‘국감 우수의원상’ 수상",http://www.shinailbo.co.kr/news/articleView.html?idxno=1979616
한화오션,2024.12.18,2024 송무 분야 리그테이블,http://www.legaltimes.co.kr/news/articleView.html?idxno=83225
한화오션,2024.12.18,"코스피 외인 컴백에 1% 넘게 올라 2,480대 마감…외인 기아·삼성전자·...",https://www.topstarnews.net/news/articleView.html?idxno=15583448
한화오션,2024.12.18,이창수 서울중앙지검장 등 탄핵심판 변론준비기일,https://www.safetimes.co.kr/news/articleView.html?idxno=223172
한화오션,2024.12.18,외국인 매도 쏟아내도 IT·헬스케어는 매수,http://www.newstomato.com/ReadNews.aspx?no=1248563&inflow=N
한화오션,2024.12.18,조선업 호황 내년에도 지속…업황ㆍ수익성 모두 ‘탄탄’,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202412171448054900973
한화오션,2024.12.18,"'아프리카 가나' 진출 앞둔 롯데, ESG 경영…민간외교 앞장",https://www.theguru.co.kr/news/article.html?no=81106
한화오션,2024.12.18,경남도립미술관 남부전시관 조성 사업설명회 개최,https://www.newsgn.com/news/articleView.html?idxno=456606
한화오션,2024.12.18,"석종건 방사청장, 방산 CEO들과 회동",https://www.goodmorningcc.com/news/articleView.html?idxno=410954
한화오션,2024.12.18,메디콕스 주가 힘찬 뱃고동 소리 울린다...해피이엔씨 지분 취득 사업 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=307172
한화오션,2024.12.18,올해 1조 이상 기업인수는 대한항공이 유일...대기업 M&A 40% 급감,https://www.ajunews.com/view/20241218075937647
한화오션,2024.12.18,'오징어게임2' 기대감에 아티스트스튜디오 상한가... 코...,https://www.ggilbo.com/news/articleView.html?idxno=1065309
한화오션,2024.12.18,트럼프 2.0 맞아 재계에 부는 '트럼프 인맥 찾기'…미국통 전진 배치,https://mydaily.co.kr/page/view/2024121815564866045
한화오션,2024.12.18,한화·HD현대 “해외군함사업 원팀 협력”7.8조 KDDX 사업선 여전히 신경...,https://biz.heraldcorp.com/article/10018465?ref=naver
한화오션,2024.12.18,경제 한파에 움츠린 M&A…1조 이상 빅딜 '단 1건',https://magazine.hankyung.com/business/article/202412184588b
한화오션,2024.12.18,대기업 M&A 40% 급감…1조 이상은 대한항공-아시아나 유일,https://biz.sbs.co.kr/article_hub/20000207777?division=NAVER
한화오션,2024.12.18,계엄에도 K방산 이상 無…‘천무’ 북유럽서 러브콜 쇄도한다는데,https://www.sedaily.com/NewsView/2DI62XOM3I
한화오션,2024.12.18,"올해 대기업 M&A 39%↓… 대한항공-아시아나 인수, '나홀로 1조 클럽'",http://www.industrynews.co.kr/news/articleView.html?idxno=58242
한화오션,2024.12.18,"산업부·방사청, 한국형 차기 구축함(KDDX) 사업지연 책임 공방",http://www.fnnews.com/news/202412181642292800
한화오션,2024.12.18,대기업 M&A 40% ↓…1조 이상은 대한항공-아시아나 인수 유일,https://www.kukinews.com/article/view/kuk202412180071
한화오션,2024.12.18,"('K-방산', 미 함정 시장 공략)①MRO 사업 수주 커진다",http://www.newstomato.com/ReadNews.aspx?no=1248351&inflow=N
한화오션,2024.12.18,대기업 M&A 40% 급감···1조 이상은 대한항공 ‘아시아나 인수’가 유...,https://www.khan.co.kr/article/202412180754001
한화오션,2024.12.18,올해 대기업 M&A 투자 39%↓,https://www.getnews.co.kr/news/articleView.html?idxno=706972
한화오션,2024.12.18,외국인도 '이 종목'은 담는다…계엄 사태 뚫고 진격하는 조선주,http://news.mt.co.kr/mtview.php?no=2024121810294438973
한화오션,2024.12.18,"대기업 M&A 39% 급감…올해, 대한항공·아시아나 인수 '최대'",http://www.shinailbo.co.kr/news/articleView.html?idxno=1979219
한화오션,2024.12.18,'2024 방산업체 CEO 간담회',https://www.news1.kr/photos/7043666
한화오션,2024.12.18,대내외 불확실성에 대기업 M&A 40% 급감,http://www.newsfc.co.kr/news/articleView.html?idxno=68154
한화오션,2024.12.18,"올해 대기업 M&A 투자 전년比 40% 감소…대한항공, 아시아나 인수 '최대...",https://www.businessplus.kr/news/articleView.html?idxno=77108
한화오션,2024.12.19,울산급 스마트 호위함 ‘배치-Ⅳ’ 본계약 체결,http://www.segye.com/newsView/20241219509326?OutUrl=naver
한화오션,2024.12.19,울산급 호위함 '배치-Ⅳ' 1·2번함 건조 본계약,https://www.yna.co.kr/view/AKR20241219085900003?input=1195m
한화오션,2024.12.19,"산업부,  현장실사 착수…KDDX 복수 업체 지정 가능성",https://www.news1.kr/politics/diplomacy-defense/5637482
한화오션,2024.12.19,"울산급 호위함 배치-Ⅳ 1, 2번함 건조 본계약",http://www.wsobi.com/news/articleView.html?idxno=264017
한화오션,2024.12.19,"울산급 호위함 배치-Ⅳ 1, 2번함 건조 본계약",http://www.worktoday.co.kr/news/articleView.html?idxno=61974
한화오션,2024.12.19,"울산급 호위함 배치-Ⅳ 1, 2번함 건조 본계약 체결",https://www.youthdaily.co.kr/news/article.html?no=174468
한화오션,2024.12.19,"울산급 호위함 배치-Ⅳ 건조 돌입…""미래 해군력 완성""",https://www.goodkyung.com/news/articleView.html?idxno=254038
한화오션,2024.12.19,울산급 배치-Ⅳ 건조로 호위함 미래 완성에 박차,http://www.thevaluenews.co.kr/news/view.php?idx=187448
한화오션,2024.12.19,울산급 호위함 배치-Ⅳ 1·2번함 건조 본계약,http://www.1conomynews.co.kr/news/articleView.html?idxno=33264
한화오션,2024.12.19,울산급 호위함 배치-IV 1·2번함 건조 본계약 체결,http://www.newscape.co.kr/news/articleView.html?idxno=108388
한화오션,2024.12.19,"iM증권 ""적자 8년째 미국 필리조선소, 한화그룹에 인수 뒤 체질개선 관...",https://www.businesspost.co.kr/BP?command=article_view&num=377273
한화오션,2024.12.19,"보험사, 성장 가능성 무한대 인니 진출 러쉬...'블루오션' 급부상",http://www.joseilbo.com/news/news_read.php?uid=532881&class=18&grp=
