기업명,날짜,뉴스제목,URL
한화엔진,2024.01.12,"1/11 외국인 순매수 상위 종목 기술력, '고평가' 에코프로비엠·카카오·...",https://www.thekpm.com/news/articleView.html?idxno=187311
한화엔진,2024.01.12,"1/11 거래량 급증 종목 기술력, '고평가' 와이어블·코위버... '저평가' ...",https://www.thekpm.com/news/articleView.html?idxno=187312
한화엔진,2024.01.12,'가상자산 종합' 가상화폐 상승장 주도,https://www.khgames.co.kr/news/articleView.html?idxno=223493
한화엔진,2024.01.12,"조선업계, 상업용 선박 건조·방산 부문 '희소식'",http://www.ezyeconomy.com/news/articleView.html?idxno=129443
한화엔진,2024.01.12,"방위산업·전쟁 및 테러 관련주 기술력, '고평가' 빅텍·코츠테크놀로지...",https://www.thekpm.com/news/articleView.html?idxno=187454
한화엔진,2024.01.13,엔데믹에 한풀 꺾인 세계 게임 시장 … 탈출구 찾을까,https://www.tgdaily.co.kr/news/articleView.html?idxno=330146
한화엔진,2024.01.13,"1/12 거래량 급증 종목 기술력, '고평가' 동방... '저평가' 삼일씨엔에스...",https://www.thekpm.com/news/articleView.html?idxno=187452
한화엔진,2024.01.14,美 하이브리드차 시장 장악한 일본차…한국차 점유율은 10%,https://www.yna.co.kr/view/AKR20240112121800003?input=1195m
한화엔진,2024.01.14,"美 하이브리드차, 일본산이 장악… 현대차·기아 점유율 10.5%",https://biz.chosun.com/industry/car/2024/01/14/AGB745GCJNBGZBP6CEUDONRNMI/?utm_source=naver&utm_medium=original&utm_campaign=biz
한화엔진,2024.01.14,"일본차, 美 하이브리드차 시장 장악… 점유율 80% 달해",https://www.getnews.co.kr/news/articleView.html?idxno=656854
한화엔진,2024.01.14,"AI 블랙홀, 모든 이슈 빨아들이다",https://www.econovill.com/news/articleView.html?idxno=640856
한화엔진,2024.01.14,한일단조 주가 다시 꿈틀... 외국인은 5거래일 왕성한 매수,https://www.pinpointnews.co.kr/news/articleView.html?idxno=238420
한화엔진,2024.01.14,선제적 투자로 독보적 1위 '현대힘스' ... 2026년까지 안정적 매출...,http://www.the-stock.kr/news/articleView.html?idxno=19519
한화엔진,2024.01.14,"일본차, 美 하이브리드차 시장 장악...한국차 점유율은 10%",https://www.ajunews.com/view/20240114102939959
한화엔진,2024.01.15,'우주항공청' 개청 눈앞…한화그룹 '스페이스 허브' 밸류체인 구축 탄력,https://www.bloter.net/news/articleView.html?idxno=610768
한화엔진,2024.01.15,김동관·손재일 리더십 빛난 한화에어로,https://dealsite.co.kr/articles/116333
한화엔진,2024.01.15,"한화에어로스페이스·LIG넥스원·풍산, 北 도발 때마다 뜬다",http://www.insightkorea.co.kr/news/articleView.html?idxno=126854
한화엔진,2024.01.15,"굽고 튀기고 서빙하고… 유통업계, 로봇산업서 미래 찾는다",https://www.busan.com/view/busan/view.php?code=2024011518303575574
한화엔진,2024.01.15,"CES2024 찾은 식품·유통 오너일가, 미래 성장 동력 발굴 나선다",https://www.polinews.co.kr/news/articleView.html?idxno=631001
한화엔진,2024.01.15,HD한국조선해양 주가 신바람...외국인은 대량매수 '군불 때기',https://www.pinpointnews.co.kr/news/articleView.html?idxno=238636
한화엔진,2024.01.16,"MS, 개인용 AI 서비스 ‘코파일럿 프로’ 출시…월 20달러",http://news.heraldcorp.com/view.php?ud=20240116000210
한화엔진,2024.01.16,부산항 화물선 바닥에서 코카인 100kg 발견…잠수부 투입,https://news.sbs.co.kr/news/endPage.do?news_id=N1007501551&plink=ORI&cooper=NAVER
한화엔진,2024.01.16,"게임산업의 불황, 주변사업도 '휘청휘청'",https://www.gamemeca.com/mv.php?inflow=naver_s&gid=1745076
한화엔진,2024.01.16,갑진년 새해부터 뜨는 블록체인 플랫폼.. 라인- 롯데 등 대형 기업들 '시...,https://game.donga.com/110608/
한화엔진,2024.01.16,"스바루, 추첨으로 판매하는 ‘WRX S4 STI 스포츠’ 공개",https://www.sedaily.com/NewsView/2D43UCT48G
한화엔진,2024.01.16,슈퍼사이클에 올라탄 조선업...연초부터 IPO·해외진출로 몸집 키우기 시...,https://news.mtn.co.kr/news-detail/2024011609520315203
한화엔진,2024.01.16,과일·한우·타이어까지…현대百 등 '설 선물세트' 선봬,http://www.smedaily.co.kr/news/articleView.html?idxno=279202
한화엔진,2024.01.16,"'절친' 김동관·정기선, 다보스포럼행…탄소배출 해법 논의 나선다",https://www.newsway.co.kr/news/view?ud=2024011615322500358
한화엔진,2024.01.16,"정부, 수도권 반도체클러스터 구축…청주 등 ‘타격’ 우...",https://cc.newdaily.co.kr/site/data/html/2024/01/16/2024011600016.html
한화엔진,2024.01.16,1년 새 인도 일정 변경만 10건 이상···조선소 인력난 탓?,http://www.sisajournal-e.com/news/articleView.html?idxno=307135
한화엔진,2024.01.16,"""현장경험으로 청년 AI 역량 기술 강화할 것""…빅리더 AI 페스타 성황리...",http://www.k-health.com/news/articleView.html?idxno=69627
한화엔진,2024.01.16,인도 'K9 자주포' 기반 경전차 '조라와르' 사막서 혹서 테스트,https://www.theguru.co.kr/news/article.html?no=65252
한화엔진,2024.01.16,"빅텍 주가 기세등등... 北 ""대한민국 더이상 통일 상대로 여기는 것은 시...",https://www.pinpointnews.co.kr/news/articleView.html?idxno=238846
한화엔진,2024.01.16,"지능형로봇·인공지능(AI) 관련주, '봄꽃만개' 휴림로봇·인포마크·크라...",https://www.thekpm.com/news/articleView.html?idxno=187574
한화엔진,2024.01.17,"대한항공, 항공 운항 넘어 엔진 정비까지..‘메가캐리어로 퀀텀점프’",http://www.edaily.co.kr/news/newspath.asp?newsid=01233286638758704
한화엔진,2024.01.17,"방위산업·전쟁·테러 관련주, '맑고화창' 에이스테크·빅텍·스페코·한...",https://www.thekpm.com/news/articleView.html?idxno=187727
한화엔진,2024.01.17,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 현대미포조선 주가... 1월...",https://www.cwn.kr/news/articleView.html?idxno=23312
한화엔진,2024.01.17,서유석 한국금융투자협회 회장,https://www.businesspost.co.kr/BP?command=article_view&num=339506
한화엔진,2024.01.17,"비행 택시(UAM) 상용화 전쟁, 어디까지 왔나",https://www.econovill.com/news/articleView.html?idxno=642566
한화엔진,2024.01.17,부산항 화물선 바닥서 코카인 100kg…반입 경로 수사,https://news.sbs.co.kr/news/endPage.do?news_id=N1007501748&plink=ORI&cooper=NAVER
한화엔진,2024.01.17,"MS, 애플 따돌리고 시총 1위 등극···'AI'에서 판도 갈렸다",http://www.todaykorea.co.kr/news/articleView.html?idxno=314515
한화엔진,2024.01.17,퍼스텍 주가 방긋...남북간 긴장 고조에 매수 몰려,https://www.pinpointnews.co.kr/news/articleView.html?idxno=239076
한화엔진,2024.01.17,美 중고 전기차 가격폭락과 판매 확산 브...,https://www.newsquest.co.kr/news/articleView.html?idxno=216734
한화엔진,2024.01.17,"루마니아, LIG넥스원의 '신궁(KP-SAM)' 휴대용 지대공 미사일 시스템 도...",http://www.g-enews.com/ko-kr/news/article/news_all/202401171348051120e8b8a793f7_1/article.html
한화엔진,2024.01.18,"'성장 초입' 대형 암모니아선…K조선, 새해부터 수주 낭보",https://www.hankyung.com/article/2024011844211
한화엔진,2024.01.18,현대차·한화큐셀도 일부공장 폐쇄…'생산거점 재편' 전방위 확산,https://www.sedaily.com/NewsView/2D44S38OL2
한화엔진,2024.01.18,K-방산 지평 넓힐 ‘잠수함 宗家’ 한화오션 거제사업장 | “K-방산의 다...,http://monthly.chosun.com/client/news/viw.asp?ctcd=C&nNewsNumb=202402100022
한화엔진,2024.01.18,"방위산업·전쟁 및 테러 관련주, '상승' 스페코·에이스테크·우리기술...",https://www.pointdaily.co.kr/news/articleView.html?idxno=188032
한화엔진,2024.01.18,"연초부터 친환경 선박 수주 랠리…조선업계 ""올해가 더 좋다""",https://www.newsway.co.kr/news/view?ud=2024011813125825547
한화엔진,2024.01.18,저출산 공약발표 소식에 깨끗한나라우 상한가... 플리토...,https://www.ggilbo.com/news/articleView.html?idxno=1011355
한화엔진,2024.01.18,"최일 잠수함연구소 소장 | “北, 核어뢰로 부산항 타격할 수 있어”",http://monthly.chosun.com/client/news/viw.asp?ctcd=E&nNewsNumb=202402100021
한화엔진,2024.01.18,HD현대중공업 주가 꿈틀...캐드매틱과 차세대 선박 설계 통합 플랫폼 구...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=239386
한화엔진,2024.01.18,"""AI가 알아서 나에게 맞추는 쾌적한 바람"" LG전자, 2024년형...",https://www.greened.kr/news/articleView.html?idxno=310680
한화엔진,2024.01.19,1위 삼성중공업 주가·2위 한화오션 주가·3위 현대미포조선 주가 1월 3...,http://www.stardailynews.co.kr/news/articleView.html?idxno=432926
한화엔진,2024.01.19,LG이노텍 평택공장 이전…'생산거점 재편' 전방위 확산 [biz-플러...,https://www.sedaily.com/NewsView/2D4574GCMP
한화엔진,2024.01.19,"조선업계, 연초부터 수주 낭보 이어가",http://www.wsobi.com/news/articleView.html?idxno=228583
한화엔진,2024.01.19,"정기선·김동관, 다보스포럼서 해양 운송 '탈탄소' 행보",http://www.srtimes.kr/news/articleView.html?idxno=149828
한화엔진,2024.01.19,"순천대, 2023년 전국대학로켓학술대회 '한국창의재단이사장상' 수상",http://www.newsworker.co.kr/news/articleView.html?idxno=315925
한화엔진,2024.01.19,"수소 경제 열리니 '암모니아 운반선' 뜬다···K조선, 과반 선점 이어갈...",http://www.sisajournal-e.com/news/articleView.html?idxno=307257
한화엔진,2024.01.19,국립순천대 기계우주항공공학부 로켓연구팀 2023 전국대학로켓학술대회...,http://www.veritas-a.com/news/articleView.html?idxno=491684
한화엔진,2024.01.19,"‘카수리’ 운영사 카랑, 역대 최대 매출 기록…월간 흑자전환",https://platum.kr/archives/221321
한화엔진,2024.01.19,남해안 관광개발 핵심 프로젝트 발굴 용역 착수보고회 등,https://www.asiatime.co.kr/article/20240119500156
한화엔진,2024.01.19,"롯데지주, 책임경영 위한 오너家 신유열 이사 선임 시기는?",http://www.sisajournal-e.com/news/articleView.html?idxno=307234
한화엔진,2024.01.20,에이스테크 주가 초강세...새해 들어 남북간 긴장 고조,https://www.pinpointnews.co.kr/news/articleView.html?idxno=239826
한화엔진,2024.01.21,한화에어로 수주 행진…'TSMC 수혜' HPSP도 주목,https://www.sedaily.com/NewsView/2D465LJXJT
한화엔진,2024.01.21,"파괴전차의 新 엔진 '피넛' 한왕호, '넛신'은 왜 한화로...",http://www.osen.co.kr/article/G1112260246
한화엔진,2024.01.21,우주항공청 설치로 관련사업 탄력,https://www.moneys.co.kr/article/2024011915253260793
한화엔진,2024.01.21,"한국형전투기 KF-21, 전자전기도 가능할까?",http://news.heraldcorp.com/view.php?ud=20240121000096
한화엔진,2024.01.21,"""피할수 없는 친환경""···조선업, '무탄소 추진 선박'으로 미래 준비",http://www.seoulfn.com/news/articleView.html?idxno=508128
한화엔진,2024.01.22,"한화오션, 그리스 선사로부터 3300억원 대 VLAC 2척 수주",https://www.news2day.co.kr/article/20240122500117
한화엔진,2024.01.22,"5월 발족 우주항공청, 한국의 NASA 될 수 있을까",https://www.joongang.co.kr/article/25223703
한화엔진,2024.01.22,수소경제 성장으로 주목받는 암모니아 운반선…왜?,http://www.newsis.com/view/?id=NISX20240122_0002599708&cID=13001&pID=13000
한화엔진,2024.01.22,"HD한국조선해양, 암모니아 운반선 3척 추가…올해 목표 22.2% 달성",https://www.sedaily.com/NewsView/2D46LWEAO5
한화엔진,2024.01.22,"HD한국조선해양, 암모니아 운반선 3척 4911억원 수주",http://www.e-platform.net/news/articleView.html?idxno=83155
한화엔진,2024.01.22,"암모니아 수요 증가…조선업계, 친환경선 수주 랠리",http://www.newstomato.com/ReadNews.aspx?no=1216789&inflow=N
한화엔진,2024.01.22,‘영유’에 보내지 않기로 했다,http://www.segye.com/newsView/20240122512112?OutUrl=naver
한화엔진,2024.01.22,'거품' 빠지는 메타버스... 기업들 줄줄이 손 뗀다,https://www.greened.kr/news/articleView.html?idxno=310800
한화엔진,2024.01.22,'녹색해운항로' 열린다…친환경 선박시대 본격화,https://news.einfomax.co.kr/news/articleView.html?idxno=4295648
한화엔진,2024.01.22,"국립순천대, 한국창의재단이사장상 수상",http://www.enewstoday.co.kr/news/articleView.html?idxno=2081368
한화엔진,2024.01.22,"넷마블, 2년 만에 흑자전환 전망되나 보수적인 시...",https://www.etoday.co.kr/news/view/2323302
한화엔진,2024.01.22,"강만호 자생한방병원 원장 ""솥밥은 다방면으로 건강에...",https://www.greened.kr/news/articleView.html?idxno=310780
한화엔진,2024.01.22,"미래에셋증권 ""글로벌·연금·디지털""",https://www.straightnews.co.kr/news/articleView.html?idxno=244080
한화엔진,2024.01.22,'판결문 추천 AI' 도입 속도... 슬기로운 판사 생활 해법될까,https://www.ltn.kr/news/articleView.html?idxno=41315
한화엔진,2024.01.23,STX엔진 주가 꿈틀...한화에어로스페이스와 무슨 일이?,https://www.pinpointnews.co.kr/news/articleView.html?idxno=240408
한화엔진,2024.01.23,"韓조선, 연초부터 '암모니아 운반선' 수주 행진… 누적 1.4조원 규모",https://www.moneys.co.kr/article/2024012216415937587
한화엔진,2024.01.23,“올해는 창사 이래 첫 매출 1조 원 시대 여는 원년”,https://shindonga.donga.com/3/all/13/4693690/1
한화엔진,2024.01.23,"법인세, 연 2천억원 더 깎아준다…반도체·방산 등 투자세액공제 대폭 ...",https://www.hani.co.kr/arti/economy/economy_general/1125561.html
한화엔진,2024.01.23,"5월 발족 우주항공청, 한국의 NASA 될 수 있을까",https://www.joongang.co.kr/article/25223804
한화엔진,2024.01.23,"친환경 선박 연료, LNG 대신 메탄올이 대세",https://www.mk.co.kr/article/10927757
한화엔진,2024.01.23,자주포 1위 ‘K9’으로 폭발적 성장,https://view.asiae.co.kr/article/2024011917082429654
한화엔진,2024.01.23,"조선업계, '친환경 고부가가치' 선박 수주 경쟁 불가피",https://www.smartfn.co.kr/article/view/sfn202401230023
한화엔진,2024.01.24,"김동관의 자신감 ""무탄소로 탈탄소"" 한화오션 미래로 이어질까",https://www.asiatime.co.kr/article/20240124500286
한화엔진,2024.01.24,1위 대한항공 주가·2위 한화에어로스페이스 주가·3위 한화시스템 주가...,http://www.stardailynews.co.kr/news/articleView.html?idxno=433387
한화엔진,2024.01.24,"[뉴스락 특별기획 | K-방산, 세계 안보의 바로미터가 되다 ➁ 한화그룹...",http://www.newslock.co.kr/news/articleView.html?idxno=85844
한화엔진,2024.01.24,"1위 삼성중공업 주가, 2위 한화오션 주가, 3위 현대미포조선 주가... 1월...",https://www.cwn.kr/news/articleView.html?idxno=24210
